1007145,plugins/download-commands,9,[1003935],"[1003935, 1007145, 1094198]",['src/main/resources/Documentation/config.md'],document the new branch & reset commands
1007145,plugins/download-commands,8,[1003935],"[1003935, 1011123, 1094198]","['src/main/java/com/googlesource/gerrit/plugins/download/command/BranchCommand.java', 'src/main/java/com/googlesource/gerrit/plugins/download/command/ResetCommand.java']",use unqiue constants for each download command
1006192,gerrit-ci-scripts,2,"[1139611, 1002666]","[1002666, 1006192, 1022687, 1139611]",['jenkins-docker/agent-bazel-nocache/Makefile'],Update Bazel to 4.2.0
1072905,gerrit-ci-scripts,1,[1083454],"[1006192, 1022687, 1083454]",['jenkins/gerrit-bazel-plugin-zookeeper-refdb.yaml'],Build zookeeper-refdb against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,[1083454],"[1006192, 1022687, 1083454]",['jenkins/gerrit-bazel-plugin-verify-status.yaml'],Build verify-status against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,[1083454],"[1006192, 1022687, 1083454]",['jenkins/gerrit-bazel-plugin-uploadvalidator.yaml'],Build uploadvalidator against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,[1083454],"[1006192, 1022687, 1083454]",['jenkins/gerrit-bazel-plugin-task.yaml'],Build task against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,[1083454],"[1006192, 1022687, 1083454]",['jenkins/gerrit-bazel-plugin-slack-integration.yaml'],Build slack-integration against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,[1083454],"[1006192, 1022687, 1083454]",['jenkins/gerrit-bazel-plugin-simple-submit-rules.yaml'],Build simple-submit-rules against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,[1083454],"[1006192, 1022687, 1083454]",['jenkins/gerrit-bazel-plugin-serviceuser.yaml'],Build serviceuser against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,[1083454],"[1006192, 1022687, 1083454]",['jenkins/gerrit-bazel-plugin-reviewers-by-blame.yaml'],Build reviewers-by-blame against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,[1083454],"[1006192, 1022687, 1083454]",['jenkins/gerrit-bazel-plugin-reviewassistant.yaml'],Build reviewassistant against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,[1083454],"[1006192, 1022687, 1083454]",['jenkins/gerrit-bazel-plugin-rename-project.yaml'],Build rename-project against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,[1083454],"[1006192, 1022687, 1083454]",['jenkins/gerrit-bazel-plugin-reject-private-submit.yaml'],Build reject-private-submit against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,[1083454],"[1006192, 1022687, 1083454]",['jenkins/gerrit-bazel-plugin-ref-protection.yaml'],Build ref-protection against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,[1083454],"[1006192, 1022687, 1083454]",['jenkins/gerrit-bazel-plugin-rate-limiter.yaml'],Build rate-limiter against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,[1083454],"[1006192, 1022687, 1083454]",['jenkins/gerrit-bazel-plugin-project-group-structure.yaml'],Build project-group-structure against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,[1083454],"[1006192, 1022687, 1083454]",['jenkins/gerrit-bazel-plugin-out-of-the-box.yaml'],Build out-of-the-box against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,[1083454],"[1006192, 1022687, 1083454]",['jenkins/gerrit-bazel-plugin-oauth.yaml'],Build oauth against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,[1083454],"[1006192, 1022687, 1083454]",['jenkins/gerrit-bazel-plugin-menuextender.yaml'],Build menuextender against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,[1083454],"[1006192, 1022687, 1083454]",['jenkins/gerrit-bazel-plugin-login-redirect.yaml'],Build redirect against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,[1083454],"[1006192, 1022687, 1083454]",['jenkins/gerrit-bazel-plugin-lfs.yaml'],Build lfs against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,[1083454],"[1006192, 1022687, 1083454]",['jenkins/gerrit-bazel-plugin-heartbeat.yaml'],Build heartbeat against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,"[1083454, 1006192]","[1006192, 1022687, 1083454]",['jenkins/gerrit-bazel-plugin-groovy-provider.yaml'],Build groovy-provider against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,"[1083454, 1006192]","[1006192, 1022687, 1083454]",['jenkins/gerrit-bazel-plugin-gc-conductor.yaml'],Build gc-conductor against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,"[1083454, 1006192]","[1006192, 1022687, 1083454]",['jenkins/gerrit-bazel-plugin-find-owners.yaml'],Build find-owners against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,"[1083454, 1006192]","[1006192, 1022687, 1083454]",['jenkins/gerrit-bazel-plugin-events-log.yaml'],Build events-log against gerrit stable-3.5
1065256,gerrit,2,[1006192],[1006192],['Documentation/config-gerrit.txt'],Document userNameCaseInsensitive defaults to true for new sites
1072905,gerrit-ci-scripts,1,"[1083454, 1054778]","[1006192, 1022687, 1054778, 1083454]",['jenkins/gerrit-bazel-plugin-zuul-results-summary.yaml'],Build zuul-results-summary against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,[1054778],"[1006192, 1022687, 1025452, 1054778, 1072905]",['jenkins/gerrit-bazel-plugin-checks.yaml'],Build checks against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,[1054778],"[1006192, 1022687, 1025452, 1054778, 1072905]",['jenkins/gerrit-bazel-plugin-branch-network.yaml'],Build branch-network against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,[1054778],"[1006192, 1022687, 1025452, 1054778, 1072905]",['jenkins/gerrit-bazel-plugin-aws-dynamodb-refdb.yaml'],Build aws-dynamodb-refdb against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,[1054778],"[1006192, 1022687, 1025452, 1054778, 1072905]",['jenkins/gerrit-bazel-plugin-autosubmitter.yaml'],Build autosubmitter against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,[1054778],"[1006192, 1022687, 1025452, 1054778, 1072905]",['jenkins/gerrit-bazel-plugin-automerger.yaml'],Build automerger against gerrit stable-3.5
1072905,gerrit-ci-scripts,5,[1054778],"[1006192, 1022687, 1025452, 1054778, 1072905]",['jenkins/gerrit-bazel-module-events-broker.yaml'],Build events-broker master branch against gerrit stable-3.5
1072905,gerrit-ci-scripts,1,[1054778],"[1006192, 1022687, 1054778, 1072905]",['jenkins/gerrit-bazel-module-git-refs-filter.yaml'],Build git-refs-filter against gerrit stable-3.5
1006192,gerrit-ci-scripts,4,"[1065256, 1054778]","[1006192, 1022687, 1054778, 1065256]",['jenkins/gerrit-bazel-verifier-test.sh'],Enable Gerrit tests with RBE for stable-3.5
1011722,gerrit,1561,[1091982],"[1011722, 1022687, 1024147, 1091982]","['tools/deps.bzl', 'WORKSPACE']",Centralize maven imports in .bzl file
1025452,homepage,3,[1006192],"[1006192, 1025452]",['pages/site/releases/3.5.md'],Add replication plugin release notes about pushing in batches
1054778,gerrit-ci-scripts,1,[1006192],"[1006192, 1022687]",['jenkins/gerrit-bazel-plugin-websession-flatfile.yaml'],Build websession-flatfile against stable-3.5
1006192,gerrit,3,[1002666],"[1002666, 1006192, 1022687]",['Documentation/dev-plugins.txt'],Remove reference to deprecated metrics-reporter-elasticsearch
1072905,gerrit,0,[1006192],"[1006192, 1022687, 1025452]",[],Merge branch 'stable-3.4' into stable-3.5
1010788,gerrit,10,"[1006192, 1012247]","[1006192, 1012247, 1022687]",['Documentation/dev-bazel.txt'],doc: document how to get flat html doc files
1054778,plugins/pull-replication,31,"[1083454, 1072905]","[1006192, 1022687, 1072905, 1083454]","['src/test/java/com/googlesource/gerrit/plugins/replication/pull/api/FetchActionIT.java', 'src/test/java/com/googlesource/gerrit/plugins/replication/pull/api/ApplyObjectActionIT.java', 'src/test/java/com/googlesource/gerrit/plugins/replication/pull/api/UpdateHeadActionIT.java', 'src/test/java/com/googlesource/gerrit/plugins/replication/pull/api/ActionITBase.java', 'src/test/java/com/googlesource/gerrit/plugins/replication/pull/api/ProjectInitializationActionIT.java']",Allow dynamic url creation in tests
1054778,plugins/pull-replication,115,"[1083454, 1072905]","[1006192, 1022687, 1072905, 1083454]","['src/main/java/com/googlesource/gerrit/plugins/replication/pull/api/ProjectInitializationAction.java', 'src/test/java/com/googlesource/gerrit/plugins/replication/pull/api/ActionITBase.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/api/PullReplicationFilter.java', 'src/test/java/com/googlesource/gerrit/plugins/replication/pull/api/ProjectInitializationActionIT.java']",Allow project creation only when CREATE_PROJECT capability is set
1072905,plugins/pull-replication,388,[1054778],"[1006192, 1022687, 1025452, 1054778, 1072905, 1083454]","['src/main/java/com/googlesource/gerrit/plugins/replication/pull/api/ProjectInitializationAction.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/UpdateHeadAction.java', 'src/test/java/com/googlesource/gerrit/plugins/replication/pull/api/UpdateHeadActionIT.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/GerritConfigOps.java', 'src/test/java/com/googlesource/gerrit/plugins/replication/pull/api/ActionITBase.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/api/PullReplicationFilter.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/api/UpdateHeadAction.java']",Handle HEAD update in replicas
1072905,gerrit-ci-scripts,1,"[1006192, 1054778]","[1006192, 1022687, 1054778, 1072905]",['jenkins/gerrit-sbt-plugin-analytics.yaml'],Build analytics against gerrit stable-3.5
1054778,gerrit-ci-scripts,1,"[1006192, 1072905]","[1006192, 1022687, 1054778, 1072905]",['jenkins/gerrit-bazel-plugin-avatars-gravatar.yaml'],Build gravatars-external against stable-3.5
1072905,gerrit,9,[1006192],"[1006192, 1022687, 1025452]",['java/com/google/gerrit/server/notedb/ChangeNotes.java'],Fix mismerge of I359578a
1054778,gerrit-ci-scripts,1,[1072905],"[1006192, 1022687, 1054778, 1065256, 1072905]",['jenkins/gerrit-bazel-plugin-avatars-external.yaml'],Build avatars-external against stable-3.5
1054778,gerrit-ci-scripts,1,[1072905],"[1006192, 1022687, 1054778, 1065256, 1072905, 1083454]",['jenkins/gerrit-bazel-plugin-its-base.yaml'],Build its-base against stable-3.5
1072905,gerrit-ci-scripts,1,[1054778],"[1006192, 1022687, 1054778, 1065256, 1072905]",['jenkins/gerrit-bazel-plugin-admin-console.yaml'],Build admin-console against gerrit stable-3.5
1072905,plugins/analytics,2,[1054778],"[1054778, 1072905]",['build.sbt'],Set Gerrit to v3.5.0-rc2
1072905,plugins/analytics,0,[1054778],"[1054778, 1072905]",[],Merge branch 'stable-3.4'
1072905,plugins/analytics,4,[1054778],"[1006192, 1054778, 1072905, 1083454]",['build.sbt'],Merge branch 'stable-3.3' into stable-3.4
1010516,gerrit,4,[1002666],"[1002666, 1010516, 1011323, 1022687]",['.bazelrc'],Remove bazel workaround
1072905,gerrit-ci-scripts,1,[1054778],"[1006192, 1022687, 1054778, 1065256, 1072905]",['jenkins/gerrit-bazel-plugin-replication-status.yaml'],Build replication-status against gerrit stable-3.5
1054778,gerrit-ci-scripts,5,[1072905],"[1006192, 1022687, 1054778, 1065256, 1072905, 1083454]",['jenkins/gerrit-bazel-plugin-multi-site.yaml'],Build multi-site against stable-3.5
1029953,gerrit,321,[1085182],"[1022687, 1029953, 1085182]","['polygerrit-ui/app/elements/admin/gr-plugin-list/gr-plugin-list_test.ts', 'polygerrit-ui/app/elements/admin/gr-plugin-list/gr-plugin-list_html.ts', 'polygerrit-ui/app/BUILD', 'polygerrit-ui/app/elements/admin/gr-plugin-list/gr-plugin-list.ts']",Convert gr-plugin-list to lit
1029953,gerrit,375,[1139611],"[1022687, 1029953, 1139611]","['polygerrit-ui/app/elements/admin/gr-plugin-list/gr-plugin-list_test.ts', 'polygerrit-ui/app/elements/admin/gr-plugin-list/gr-plugin-list.ts', 'polygerrit-ui/app/elements/admin/gr-plugin-list/gr-plugin-list_test.js']",Convert gr-plugin-list_test.js to typescript
1075811,git-repo,17,[1007145],"[1007145, 1075811]","['subcmds/sync.py', 'subcmds/init.py']","init, sync: fixed flake8 warnings."
1014257,gerrit,2,[1013302],"[1013302, 1022687, 1142566]",['polygerrit-ui/app/elements/shared/gr-rest-api-interface/gr-rest-api-interface.js'],Fix group suggestions
1054778,gerrit-ci-scripts,1,[1072905],"[1006192, 1022687, 1054778, 1065256, 1072905, 1083454]",['jenkins/gerrit-bazel-plugin-quota.yaml'],Build quota against stable-3.5
1054778,gerrit-ci-scripts,1,[1072905],"[1006192, 1022687, 1025452, 1054778, 1065256, 1072905, 1083454]",['jenkins/gerrit-bazel-plugin-audit-sl4j.yaml'],Build audit-sl4j against stable-3.5
1072905,gerrit-ci-scripts,5,[1054778],"[1006192, 1022687, 1054778, 1072905]",['jenkins/gerrit-bazel-module-cache-chroniclemap.yaml'],Build cache-chroniclemap against gerrit stable-3.5
1139611,gerrit,11,"[1085182, 1139611]","[1022687, 1085182, 1139611]","['polygerrit-ui/app/elements/shared/gr-tooltip-content/gr-tooltip-content_test.js', 'polygerrit-ui/app/elements/shared/gr-tooltip-content/gr-tooltip-content.ts']",Make sure to wait for tooltip to render before positioning it.
1072905,modules/cache-chroniclemap,36,[1054778],"[1006192, 1022687, 1025452, 1054778, 1072905, 1083454]","['src/main/java/com/googlesource/gerrit/modules/cache/chroniclemap/ChronicleMapCacheConfig.java', 'src/main/java/com/googlesource/gerrit/modules/cache/chroniclemap/H2MigrationServlet.java', 'src/test/java/com/googlesource/gerrit/modules/cache/chroniclemap/AnalyzeH2CachesIT.java', 'src/test/java/com/googlesource/gerrit/modules/cache/chroniclemap/AutoAdjustCachesIT.java']",Adapt to the removal of cache diff
1010516,gerrit,2004,"[1029953, 1006192, 1002666]","[1002666, 1003883, 1006192, 1010516, 1013302, 1022687, 1029953]","['java/com/google/gerrit/server/restapi/change/GetDetail.java', 'polygerrit-ui/app/elements/admin/gr-repo-plugin-config/gr-repo-plugin-config.ts', 'java/com/google/gerrit/pgm/Daemon.java', 'polygerrit-ui/app/elements/admin/gr-plugin-config-array-editor/gr-plugin-config-array-editor.ts', 'javatests/com/google/gerrit/acceptance/rest/project/AccessIT.java', 'polygerrit-ui/app/elements/shared/gr-tooltip/gr-tooltip_test.js', 'javatests/com/google/gerrit/server/notedb/ChangeNotesParserTest.java', 'polygerrit-ui/app/elements/shared/gr-tooltip/gr-tooltip_test.ts', 'polygerrit-ui/app/elements/admin/gr-repo-plugin-config/gr-repo-plugin-config_html.ts', 'javatests/com/google/gerrit/acceptance/api/project/AccessIT.java', 'polygerrit-ui/app/elements/admin/gr-repo-plugin-config/gr-repo-plugin-config_test.js', 'java/com/google/gerrit/httpd/init/WebAppInitializer.java', 'java/com/google/gerrit/server/notedb/ChangeNotesParser.java', 'java/com/google/gerrit/acceptance/GerritServer.java', 'java/com/google/gerrit/extensions/restapi/PreconditionFailedException.java', 'java/com/google/gerrit/lucene/LuceneChangeIndex.java', 'polygerrit-ui/app/mixins/keyboard-shortcut-mixin/keyboard-shortcut-mixin.ts']",Merge branch 'stable-3.4' into stable-3.5
1006192,gerrit,2,[1025452],"[1022687, 1025452]",['plugins/replication'],Update replication plugin to latest master
1139611,gerrit,1385,"[1070860, 1085901, 1013302]","[1013302, 1022687, 1070860, 1085901, 1139611]","['polygerrit-ui/app/services/app-context.ts', 'polygerrit-ui/app/services/app-context-init.ts', 'polygerrit-ui/FE_Style_Guide.md', 'polygerrit-ui/app/elements/gr-app-init.ts', 'polygerrit-ui/app/services/app-context-init_test.ts', 'polygerrit-ui/app/test/test-app-context-init.ts', 'polygerrit-ui/app/services/registry.ts', 'polygerrit-ui/app/elements/settings/gr-settings-view/gr-settings-view.ts', 'polygerrit-ui/app/scripts/gr-email-suggestions-provider/gr-email-suggestions-provider_test.js', 'polygerrit-ui/app/elements/shared/gr-label-info/gr-label-info.ts', 'polygerrit-ui/app/elements/admin/gr-group-audit-log/gr-group-audit-log.ts', 'polygerrit-ui/app/elements/change/gr-label-scores/gr-label-scores.ts', 'polygerrit-ui/app/services/gr-reporting/gr-reporting_impl.ts', 'polygerrit-ui/app/elements/shared/gr-hovercard-account/gr-hovercard-account.ts', 'polygerrit-ui/app/elements/core/gr-smart-search/gr-smart-search.ts', 'polygerrit-ui/app/elements/change/gr-file-list/gr-file-list.ts', 'polygerrit-ui/app/elements/change/gr-message/gr-message.ts', 'polygerrit-ui/app/elements/diff/gr-diff-view/gr-diff-view.ts', 'polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-reporting-js-api_test.js', 'polygerrit-ui/app/elements/change/gr-confirm-revert-dialog/gr-confirm-revert-dialog.ts', 'polygerrit-ui/app/elements/admin/gr-repo-dashboards/gr-repo-dashboards.ts', 'polygerrit-ui/app/scripts/gr-reviewer-suggestions-provider/gr-reviewer-suggestions-provider_test.js', 'polygerrit-ui/app/elements/change-list/gr-change-list/gr-change-list.ts', 'polygerrit-ui/app/elements/diff/gr-diff-mode-selector/gr-diff-mode-selector.ts', 'polygerrit-ui/app/elements/plugins/gr-popup-interface/gr-popup-interface.ts', 'polygerrit-ui/app/elements/change/gr-messages-list/gr-messages-list.ts', 'polygerrit-ui/app/elements/admin/gr-repo-list/gr-repo-list.ts', 'polygerrit-ui/app/elements/core/gr-router/gr-router.ts', 'polygerrit-ui/app/elements/change/gr-confirm-cherrypick-dialog/gr-confirm-cherrypick-dialog.ts', 'polygerrit-ui/app/elements/settings/gr-http-password/gr-http-password.ts', 'polygerrit-ui/app/elements/plugins/gr-attribute-helper/gr-attribute-helper.ts', 'polygerrit-ui/app/scripts/gr-group-suggestions-provider/gr-group-suggestions-provider_test.js', 'polygerrit-ui/app/elements/checks/gr-checks-tab.ts', 'polygerrit-ui/app/elements/shared/gr-account-chip/gr-account-chip.ts', 'polygerrit-ui/app/elements/change/gr-change-view/gr-change-view.ts', 'polygerrit-ui/app/elements/shared/gr-rest-api-interface/gr-rest-apis/gr-rest-api-helper_test.js', 'polygerrit-ui/app/elements/core/gr-keyboard-shortcuts-dialog/gr-keyboard-shortcuts-dialog.ts', 'polygerrit-ui/app/elements/settings/gr-agreements-list/gr-agreements-list.ts', 'polygerrit-ui/app/elements/change/gr-change-metadata/gr-change-metadata_test.ts', 'polygerrit-ui/app/elements/diff/gr-apply-fix-dialog/gr-apply-fix-dialog.ts', 'polygerrit-ui/app/elements/change/gr-file-list-header/gr-file-list-header.ts', 'polygerrit-ui/app/elements/plugins/gr-event-helper/gr-event-helper.ts', 'polygerrit-ui/app/services/change/change-services_test.ts', 'polygerrit-ui/app/elements/shared/gr-lib-loader/highlightjs_config.ts', 'polygerrit-ui/app/elements/admin/gr-create-pointer-dialog/gr-create-pointer-dialog.ts', 'polygerrit-ui/app/elements/shared/gr-change-star/gr-change-star.ts', 'polygerrit-ui/app/elements/shared/gr-rest-api-interface/gr-rest-api-interface_test.js', 'polygerrit-ui/app/elements/settings/gr-change-table-editor/gr-change-table-editor.ts', 'polygerrit-ui/app/elements/settings/gr-cla-view/gr-cla-view.ts', 'polygerrit-ui/app/elements/change-list/gr-change-list-item/gr-change-list-item.ts', 'polygerrit-ui/app/elements/change/gr-change-actions/gr-change-actions_test.ts', 'polygerrit-ui/app/elements/shared/gr-avatar/gr-avatar_test.ts', 'polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-plugin-endpoints.ts', 'polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-gerrit.ts', 'polygerrit-ui/app/elements/settings/gr-watched-projects-editor/gr-watched-projects-editor.ts', 'polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-reporting-js-api_test.ts', 'polygerrit-ui/app/elements/shared/gr-vote-chip/gr-vote-chip_test.ts', 'polygerrit-ui/app/elements/shared/gr-editable-content/gr-editable-content.ts', 'polygerrit-ui/app/elements/gr-app_test.js', 'polygerrit-ui/app/elements/change-list/gr-repo-header/gr-repo-header.ts', 'polygerrit-ui/app/elements/edit/gr-edit-controls/gr-edit-controls.ts', 'polygerrit-ui/app/elements/change/gr-change-metadata/gr-change-metadata.ts', 'polygerrit-ui/app/elements/core/gr-account-dropdown/gr-account-dropdown.ts', 'polygerrit-ui/app/elements/change/gr-included-in-dialog/gr-included-in-dialog.ts', 'polygerrit-ui/app/elements/diff/gr-patch-range-select/gr-patch-range-select.ts', 'polygerrit-ui/app/elements/shared/gr-avatar/gr-avatar.ts', 'polygerrit-ui/app/test/test-utils.ts', 'polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-change-actions-js-api.ts', 'polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-annotation-actions-js-api.ts', 'polygerrit-ui/app/elements/shared/gr-vote-chip/gr-vote-chip.ts', 'polygerrit-ui/app/elements/checks/gr-checks-runs.ts', 'polygerrit-ui/app/elements/change/gr-related-changes-list/gr-related-changes-list.ts', 'polygerrit-ui/app/elements/admin/gr-repo-commands/gr-repo-commands.ts', 'polygerrit-ui/app/utils/url-util_test.ts', 'polygerrit-ui/app/elements/admin/gr-create-change-dialog/gr-create-change-dialog.ts', 'polygerrit-ui/app/elements/change/gr-reviewer-list/gr-reviewer-list.ts', 'polygerrit-ui/app/elements/shared/gr-diff-preferences/gr-diff-preferences.ts', 'polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-change-reply-js-api.ts', 'polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-plugin-rest-api.ts', 'polygerrit-ui/app/elements/change/gr-change-summary/gr-change-summary.ts', 'polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-public-js-api.ts', 'polygerrit-ui/app/elements/change-list/gr-user-header/gr-user-header.ts', 'polygerrit-ui/app/elements/admin/gr-admin-group-list/gr-admin-group-list.ts', 'polygerrit-ui/app/elements/shared/gr-date-formatter/gr-date-formatter.ts', 'polygerrit-ui/app/elements/change/gr-confirm-rebase-dialog/gr-confirm-rebase-dialog.ts', 'polygerrit-ui/app/elements/change/gr-reply-dialog/gr-reply-dialog.ts', 'polygerrit-ui/app/elements/gr-app-element.ts', 'polygerrit-ui/app/elements/checks/gr-checks-action.ts', 'polygerrit-ui/app/elements/topic/gr-topic-view.ts', 'polygerrit-ui/app/elements/settings/gr-registration-dialog/gr-registration-dialog.ts', 'polygerrit-ui/app/elements/settings/gr-edit-preferences/gr-edit-preferences.ts', 'polygerrit-ui/app/mixins/keyboard-shortcut-mixin/keyboard-shortcut-mixin.ts', 'polygerrit-ui/app/elements/shared/gr-button/gr-button.ts', 'polygerrit-ui/app/elements/settings/gr-email-editor/gr-email-editor.ts', 'polygerrit-ui/app/elements/shared/gr-repo-branch-picker/gr-repo-branch-picker.ts', 'polygerrit-ui/app/elements/plugins/gr-admin-api/gr-admin-api.ts', 'polygerrit-ui/app/elements/admin/gr-group-members/gr-group-members.ts', 'polygerrit-ui/app/elements/settings/gr-identities/gr-identities.ts', 'polygerrit-ui/app/elements/admin/gr-repo-detail-list/gr-repo-detail-list.ts', 'polygerrit-ui/app/services/gr-reporting/gr-reporting_test.js', 'polygerrit-ui/app/elements/admin/gr-group/gr-group.ts', 'polygerrit-ui/app/elements/diff/gr-diff-host/gr-diff-host.ts', 'polygerrit-ui/app/services/comments/comments-service_test.ts', 'polygerrit-ui/app/elements/checks/gr-checks-results.ts', 'polygerrit-ui/app/elements/shared/gr-textarea/gr-textarea.ts', 'polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-plugin-action-context.ts', 'polygerrit-ui/app/elements/admin/gr-permission/gr-permission.ts', 'polygerrit-ui/app/services/README.md', 'polygerrit-ui/app/elements/core/gr-main-header/gr-main-header.ts', 'polygerrit-ui/app/elements/shared/gr-account-label/gr-account-label.ts', 'polygerrit-ui/app/elements/change-list/gr-change-list-view/gr-change-list-view.ts', 'polygerrit-ui/app/elements/shared/gr-account-list/gr-account-list.ts', 'polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-api-utils.ts', 'polygerrit-ui/app/elements/shared/gr-button/gr-button_test.ts', 'polygerrit-ui/app/services/gr-auth/gr-auth_test.js', 'polygerrit-ui/app/elements/admin/gr-create-group-dialog/gr-create-group-dialog.ts', 'polygerrit-ui/app/elements/admin/gr-admin-view/gr-admin-view.ts', 'polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-plugin-loader.ts', 'polygerrit-ui/app/elements/settings/gr-ssh-editor/gr-ssh-editor.ts', 'polygerrit-ui/app/elements/change/gr-change-requirements/gr-change-requirements.ts', 'polygerrit-ui/app/elements/change/gr-reply-dialog/gr-reply-dialog_test.ts', 'polygerrit-ui/app/elements/admin/gr-create-repo-dialog/gr-create-repo-dialog.ts', 'polygerrit-ui/app/elements/shared/gr-comment-thread/gr-comment-thread.ts', 'polygerrit-ui/app/elements/settings/gr-group-list/gr-group-list.ts', 'polygerrit-ui/app/elements/change-list/gr-dashboard-view/gr-dashboard-view.ts', 'polygerrit-ui/app/elements/core/gr-error-manager/gr-error-manager.ts', 'polygerrit-ui/app/embed/gr-diff-app-context-init_test.js', 'polygerrit-ui/app/elements/settings/gr-gpg-editor/gr-gpg-editor.ts', 'polygerrit-ui/app/elements/core/gr-search-bar/gr-search-bar.ts', 'polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-gerrit_test.js', 'polygerrit-ui/app/elements/change/gr-change-view/gr-change-view_test.ts', 'polygerrit-ui/app/test/common-test-setup.ts', 'polygerrit-ui/app/elements/shared/gr-download-commands/gr-download-commands.ts', 'polygerrit-ui/app/elements/core/gr-error-manager/gr-error-manager_test.ts', 'polygerrit-ui/app/elements/change/gr-reply-dialog/gr-reply-dialog-it_test.js', 'polygerrit-ui/app/elements/edit/gr-editor-view/gr-editor-view.ts', 'polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-js-api-interface_test.js', 'polygerrit-ui/app/elements/change/gr-related-changes-list/gr-related-changes-list_test.ts', 'polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-reporting-js-api.ts', 'polygerrit-ui/app/elements/documentation/gr-documentation-search/gr-documentation-search.ts', 'polygerrit-ui/app/elements/admin/gr-repo/gr-repo.ts', 'polygerrit-ui/app/elements/plugins/gr-checks-api/gr-checks-api.ts', 'polygerrit-ui/app/elements/shared/gr-rest-api-interface/gr-rest-api-interface.ts', 'polygerrit-ui/app/elements/settings/gr-account-info/gr-account-info.ts', 'polygerrit-ui/app/embed/gr-diff-app-context-init.ts', 'polygerrit-ui/app/elements/change/gr-change-actions/gr-change-actions.ts', 'polygerrit-ui/app/elements/admin/gr-repo-access/gr-repo-access.ts', 'polygerrit-ui/app/elements/change/gr-confirm-move-dialog/gr-confirm-move-dialog.ts', 'polygerrit-ui/app/elements/admin/gr-plugin-list/gr-plugin-list.ts', 'polygerrit-ui/app/elements/shared/gr-comment/gr-comment.ts']",Generalize the mechanism on how to setup appContext
1054778,gerrit-ci-scripts,1,[1065256],"[1006192, 1022687, 1054778, 1065256, 1072905]",['jenkins/gerrit-bazel-plugin-events-aws-kinesis.yaml'],Build events-aws-kinesis against stable-3.5
1006192,gerrit-ci-scripts,2,[1065256],"[1006192, 1022687, 1065256]",['jenkins/gerrit-bazel-module-git-refs-filter.yaml'],Build git-refs-filter module on its own stable-3.3 branch
1029953,gerrit,380,[1013302],"[1013302, 1022687, 1029953]","['polygerrit-ui/app/elements/admin/gr-admin-group-list/gr-admin-group-list_test.ts', 'polygerrit-ui/app/elements/admin/gr-admin-group-list/gr-admin-group-list_html.ts', 'polygerrit-ui/app/elements/admin/gr-admin-group-list/gr-admin-group-list.ts']",Convert gr-admin-group-list to lit
