31412,openstack/venus,27,"[27565, 26458]","[22348, 26458, 27565, 30408]","['.stestr.conf', 'tox.ini']",Enable unit test
31412,openstack/venus-dashboard,146,"[26458, 30562]","[22348, 26458, 27565, 30562]","['doc/source/conf.py', 'setup.py', 'venus_dashboard/api/venus.py', 'venus_dashboard/api/venus_rest_api.py', 'venus_dashboard/log_search/panel.py', 'venus_dashboard/log_search/tests.py', 'venus_dashboard/log_search/urls.py', 'venus_dashboard/log_search/views.py']",Fix copyright of the files
31412,openstack/venus-specs,8,[26458],"[22348, 26458, 27565, 30562]",['priorities/xena-priorities.rst'],Fix typo errors
30455,openstack/venus-specs,25,[30455],"[22348, 30455]",['doc/source/index.rst'],remove openstack pike version description
30455,openstack/venus-specs,784,[30455],"[22348, 30455]","['doc/source/specs/wallaby/approved/template.rst', 'doc/source/specs/wallaby/implemented/template.rst']",delete wallaby spec info because venus be from version yoga
17669,openstack/kolla-ansible,141,"[14826, 30491]","[14826, 22348, 26285, 30491, 32657]","['ansible/roles/monasca/defaults/main.yml', 'ansible/roles/monasca/handlers/main.yml', 'ansible/roles/monasca/tasks/config.yml', 'ansible/roles/monasca/templates/monasca-log-metrics/log-metrics.conf.j2', 'ansible/roles/monasca/templates/monasca-log-metrics/monasca-log-metrics.json.j2', 'releasenotes/notes/remove-monasca-log-metrics-02a81671f864d1a9.yaml']",Remove Monasca Log Metrics service
30455,openstack/venus-specs,784,[30455],"[22348, 30455]","['doc/source/specs/yoga/approved/template.rst', 'doc/source/specs/yoga/implemented/template.rst']",add yoga dir to venus spec
30455,openstack/venus,2,[30455],"[22348, 30455]",['venus/version.py'],remove useless content from version.py
30455,openstack/python-venusclient,1,[30455],"[22348, 30455]",['test-requirements.txt'],remove useless info in test-requirements
30562,openstack/venus-dashboard,2,"[24061, 26458]","[22348, 24061, 26458]","['devstack/plugin.sh', 'requirements.txt']",Remove python-venusclient temporarily.
30562,openstack/venus,1,[30455],"[22348, 30455]","['requirements.txt', 'venus/modules/search/search_lib.py']",Add missing elasticsearch module
30455,openstack/venus-tempest-plugin,1,[30455],"[22348, 30455]",['setup.cfg'],add python3.7 support in setup.cfg
30455,openstack/venus-specs,8,[30455],"[22348, 30455]",['setup.cfg'],add language support in setup.cfg
30455,openstack/python-venusclient,1,[30455],"[22348, 30455]",['setup.cfg'],remove unsupport python version 3.9
30455,openstack/venus,9,[30455],"[22348, 30455]",['venus/cmd/api.py'],set log dir if not exits
9816,openstack/puppet-keystone,265,"[14985, 9414]","[9414, 9816, 14985, 22348]","['lib/puppet/provider/keystone_user_role/openstack.rb', 'lib/puppet/type/keystone_user_role.rb', 'manifests/resource/authtoken.pp', 'manifests/resource/service_user.pp', 'releasenotes/notes/system_scope-44a1249c18aa3631.yaml', 'spec/defines/keystone_resource_authtoken_spec.rb', 'spec/defines/keystone_resource_service_user_spec.rb', 'manifests/resource/service_identity.pp', 'spec/defines/keystone_resource_service_identity_spec.rb', 'spec/unit/type/keystone_user_role_spec.rb', 'lib/puppet/provider/keystone_user/openstack.rb', 'manifests/bootstrap.pp', 'spec/classes/keystone_bootstrap_spec.rb']",Add support for system scope
17440,openstack/openstack-helm-infra,59,"[21420, 33519, 30449]","[8898, 21420, 22348, 30449, 33519]","['helm-toolkit/templates/snippets/_kubernetes_pod_image_pull_secret.tpl', 'helm-toolkit/templates/manifests/_job-bootstrap.tpl', 'helm-toolkit/templates/manifests/_job-db-drop-mysql.tpl', 'helm-toolkit/templates/manifests/_job-db-init-mysql.tpl', 'helm-toolkit/templates/manifests/_job-db-sync.tpl', 'helm-toolkit/templates/manifests/_job-ks-endpoints.tpl', 'helm-toolkit/templates/manifests/_job-ks-service.tpl', 'helm-toolkit/templates/manifests/_job-ks-user.yaml.tpl', 'helm-toolkit/templates/manifests/_job-rabbit-init.yaml.tpl', 'helm-toolkit/templates/manifests/_job-s3-bucket.yaml.tpl', 'helm-toolkit/templates/manifests/_job-s3-user.yaml.tpl', 'helm-toolkit/templates/manifests/_job_image_repo_sync.tpl', 'helm-toolkit/Chart.yaml', 'releasenotes/notes/helm-toolkit.yaml']",feat(helm-toolkit): add support for image pull secrets
27498,starlingx/openstack-armada-app,94,"[33390, 33006, 33594, 15435, 33618]","[15435, 21776, 22348, 26026, 28459, 28676, 33006, 33390, 33594, 33618]","['openstack-helm-infra/centos/openstack-helm-infra.spec', 'openstack-helm-infra/files/0018-Add-GaleraDB-Secure-Replica-Traffic.patch', 'openstack-helm-infra/files/0018-Bypass-GaleraDB-TLS-Domain-Verification.patch']",Add GaleraDB Secure Replica Traffic
32238,openstack/designate-tempest-plugin,8,"[11628, 19298]","[6994, 11628, 19298, 22348, 22623]",['setup.cfg'],setup.cfg: Replace dashes with underscores
34340,x/stackalytics,11,[8863],"[8863, 22348]",['etc/default_data.json'],Update company association for shanyunfan
14985,openstack/tripleo-ci,1,"[12393, 10969, 13861]","[10969, 12393, 13861, 22348, 23181]",['zuul.d/standalone-jobs.yaml'],Add multinode-ipa to chrony changes
13252,openstack/kolla-ansible,108,"[14826, 30491]","[14826, 22348, 27339, 30491]","['ansible/group_vars/all.yml', 'ansible/roles/aodh/defaults/main.yml', 'ansible/roles/barbican/defaults/main.yml', 'ansible/roles/blazar/defaults/main.yml', 'ansible/roles/ceph-rgw/defaults/main.yml', 'ansible/roles/cinder/defaults/main.yml', 'ansible/roles/cloudkitty/defaults/main.yml', 'ansible/roles/cyborg/defaults/main.yml', 'ansible/roles/designate/defaults/main.yml', 'ansible/roles/freezer/defaults/main.yml', 'ansible/roles/glance/defaults/main.yml', 'ansible/roles/gnocchi/defaults/main.yml', 'ansible/roles/heat/defaults/main.yml', 'ansible/roles/ironic/defaults/main.yml', 'ansible/roles/magnum/defaults/main.yml', 'ansible/roles/manila/defaults/main.yml', 'ansible/roles/masakari/defaults/main.yml', 'ansible/roles/mistral/defaults/main.yml', 'ansible/roles/monasca/defaults/main.yml', 'ansible/roles/murano/defaults/main.yml', 'ansible/roles/murano/tasks/import_library_packages.yml', 'ansible/roles/neutron/defaults/main.yml', 'ansible/roles/nova/defaults/main.yml', 'ansible/roles/octavia/defaults/main.yml', 'ansible/roles/placement/defaults/main.yml', 'ansible/roles/sahara/defaults/main.yml', 'ansible/roles/senlin/defaults/main.yml', 'ansible/roles/solum/defaults/main.yml', 'ansible/roles/swift/defaults/main.yml', 'ansible/roles/tacker/defaults/main.yml', 'ansible/roles/trove/defaults/main.yml', 'ansible/roles/vitrage/defaults/main.yml', 'ansible/roles/watcher/defaults/main.yml', 'ansible/roles/zun/defaults/main.yml', 'releasenotes/notes/drop-admin-endpoints-3d3467779e571a7e.yaml', 'specs/ansible-multi.rst']",Stop creating non-keystone admin endpoints
33003,openstack/cyborg,36,"[23950, 26458, 31412]","[22348, 23950, 26458, 28748, 31412]","['cyborg/objects/ext_arq.py', 'cyborg/tests/unit/objects/test_extarq.py']",fix bug that missing context param
27615,openstack/glance_store,59,[9303],"[9303, 22348]","['glance_store/_drivers/cinder.py', 'glance_store/tests/unit/test_cinder_store.py', 'glance_store/tests/unit/test_multistore_cinder.py', 'releasenotes/notes/fix-ip-in-connector-info-36b95d9959f10f63.yaml']",Pass valid IP address to os-brick
28706,skyline/skyline-console,28,[28706],"[22348, 28706]","['skyline_console/__init__.py', 'skyline_console/__main__.py']",Add copyright for python files
26458,openstack/sahara,28,[30077],"[22348, 30077, 33353]",['doc/source/user/quickstart.rst'],using code-block match console section to show the content
26458,openstack/sahara,2,[30077],"[22348, 30077, 33353]",['doc/source/install/installation-guide.rst'],code-block replaces the soucecode in install docs section
31280,openstack/manila-tempest-plugin,47,"[19262, 30407]","[19262, 22348, 30407]","['manila_tempest_tests/services/share/v2/json/shares_client.py', 'manila_tempest_tests/tests/api/admin/test_admin_actions.py', 'manila_tempest_tests/tests/api/test_shares_actions_negative.py']",Client support force extend share with v2.64
26458,openstack/sahara,3,[30077],"[22348, 30077, 33353]",['doc/source/install/dashboard-guide.rst'],code-block replaces sourcecode to clearly display the content
26776,openstack/designate-specs,4,[22623],"[22348, 22623, 26775, 27549, 29558]","['specs/kilo/validation-cleanup.rst', 'specs/liberty/zone-exists-event.rst']",Fixed typos in designate specs
31412,openstack/venus,15,"[27565, 26458]","[22348, 26458, 27565, 30408]",['README.rst'],Completment readme doc
31412,openstack/venus,12,"[27565, 26458]","[22348, 26458, 27565, 32577]","['venus/locale/venus-log-info.pot', 'venus/locale/venus-log-warning.pot', 'venus/locale/venus.pot']",Fix the project years
31412,openstack/venus,22,"[27565, 26458]","[22348, 26458, 27565, 30408]",['venus/modules/search/action.py'],Fix the ut
26458,openstack/sahara,6,[30077],"[22348, 30077, 33353]",['doc/source/user/plugins.rst'],change the code-block header of the docs
11975,openstack/neutron,6,"[32667, 21798, 16688]","[16688, 21798, 22348, 32667]",['neutron/services/logapi/logging_plugin.py'],[Stable only] Fix callback function arguments
27329,x/tobiko,17,[27329],"[22348, 27329]",['tobiko/openstack/nova/_cloud_init.py'],Fix cuncurrency problem in wait_for_cloud_init_status function
28619,openstack/openstack-ansible-os_nova,10,"[28619, 16011]","[16011, 22348, 28619]","['defaults/main.yml', 'releasenotes/notes/disable_nova_shell-214c72d31c4d50ec.yaml']",Disable shell for nova when tunneled migration not used
4571,openstack/puppet-ironic,77,"[9816, 16137]","[9816, 11655, 12898, 14985, 16137, 22348]","['manifests/inspector.pp', 'manifests/pxe.pp', 'releasenotes/notes/deprecate_pxe_enable_ppc64le-5c39e50a2bc5f619.yaml', 'spec/classes/ironic_inspector_spec.rb', 'spec/classes/ironic_pxe_spec.rb']",Deprecate ironic::pxe::enable_ppc64le
14985,openstack/ansible-role-collect-logs,10,[12393],"[9976, 12393, 22348, 23181]",['roles/collect_logs/defaults/main.yml'],Add chrony status capture
11975,x/tobiko,10,[27329],"[22348, 27329]","['tobiko/openstack/topology/_neutron.py', 'tobiko/openstack/topology/config.py']",Make datetime format in log files to be configurable
27329,x/tobiko,2,[27329],"[22348, 27329]",['zuul.d/project.yaml'],Let requirements-check job vote
28619,openstack/ansible-role-pki,11,"[25023, 31542]","[22348, 25023, 31542]","['tasks/main_certs.yml', 'vars/main.yml']",Allow to provide conditions for certificates
8212,openstack/python-openstackclient,4,"[27900, 12932]","[8212, 12932, 22348, 27900]","['openstackclient/compute/v2/aggregate.py', 'openstackclient/tests/unit/compute/v2/test_aggregate.py', 'openstackclient/tests/unit/compute/v2/fakes.py']",Include hosts in aggregate list --long
15334,openstack/python-openstackclient,110,[27900],"[22348, 27900]","['openstackclient/compute/v2/server.py', 'openstackclient/tests/unit/compute/v2/test_server.py']",compute: Fix weird option definition for 'server ssh'
15334,openstack/python-openstackclient,178,[27900],"[22348, 27900]","['openstackclient/compute/v2/server.py', 'openstackclient/tests/unit/compute/v2/fakes.py', 'openstackclient/tests/unit/compute/v2/test_server.py']",compute: Return information about fixed IP
34060,openstack/python-openstackclient,273,"[27900, 15334]","[15334, 16708, 22348, 27900]","['openstackclient/compute/v2/server.py', 'openstackclient/tests/unit/compute/v2/test_server.py', 'releasenotes/notes/migrate-add-fixed-ip-to-sdk-3d932d77633bc765.yaml']",Switch add fixed IP to SDK
7217,openstack/python-openstackclient,140,[27900],"[3, 970, 6482, 7217, 11904, 22348, 27900, 28522]","['openstackclient/compute/v2/server.py', 'releasenotes/notes/pass_ssh_args-cf26a2ce26ccddaf.yaml', 'openstackclient/tests/unit/compute/v2/test_server.py', 'doc/source/command-objects/server.rst', 'doc/source/cli/command-objects/server.rst']",compute: Pass through args to ssh
28619,openstack/openstack-ansible-openstack_hosts,9,"[25023, 16011]","[16011, 22348, 25023, 28619]","['vars/debian.yml', 'vars/redhat-8.yml', 'vars/ubuntu-18.04.yml', 'vars/ubuntu-20.04.yml']",Do not install virtualenv packages
27900,openstack/openstacksdk,197,[27900],"[22348, 27900]","['openstack/cloud/_block_storage.py', 'openstack/tests/unit/cloud/test_caching.py', 'openstack/tests/unit/cloud/test_create_volume_snapshot.py', 'openstack/tests/unit/cloud/test_delete_volume_snapshot.py', 'openstack/tests/unit/cloud/test_image.py', 'openstack/tests/unit/cloud/test_volume.py', 'openstack/tests/unit/cloud/test_volume_access.py', 'openstack/tests/unit/cloud/test_volume_backups.py', 'openstack/tests/unit/fixtures/block-storage-version.json', 'openstack/tests/unit/fixtures/clouds/clouds.yaml', 'openstack/tests/unit/cloud/test_quotas.py']",Switch unittests for BS to use v3
33945,openstack/openstacksdk,238,[27900],"[22348, 27900]",['openstack/object_store/v1/_proxy.py'],Object Store - reindentation of the docstrings
8556,openstack/python-cyborgclient,3,"[28748, 26458, 31412, 29313]","[8556, 22348, 26458, 28748, 29313, 31412]","['setup.cfg', 'tox.ini']",Updating python testing classifier as per Yoga testing runtime
26458,openstack/python-cyborgclient,2,"[23950, 26458, 31412]","[22348, 23950, 25738, 26458, 31412]",['requirements.txt'],bump openstacksdk >=0.46.0
31412,openstack/venus,5,[26458],"[22348, 26458, 27565]",['venus/api/urlmap.py'],Drop python2 check
31825,openstack/venus-tempest-plugin,2,[26458],"[22348, 26458]",['tox.ini'],Replace deprecated UPPER_CONSTRAINTS_FILE variable
31412,openstack/venus,4,"[27565, 26458]","[22348, 26458, 27565]",['doc/source/contributor/contributing.rst'],Fix the wrong url for contribution
5263,opendev/system-config,4,[5263],"[5263, 22348]",['inventory/service/host_vars/lists.openstack.org.yaml'],Add a summit-programming-committee mailing list
10969,openstack/tripleo-quickstart,2,[10969],"[10969, 22348, 23181]",['quickstart.sh'],Add messages about location of collections install
5263,opendev/system-config,46,[5263],"[5263, 22348]",['inventory/service/host_vars/lists.openstack.org.yaml'],Retire defunct or unused foundation mailing lists
5263,opendev/system-config,13,[5263],"[5263, 22348]","['inventory/service/host_vars/lists.openstack.org.yaml', 'playbooks/roles/mailman-site/templates/mailman_multihost.vhost.j2']",Move edge-computing ML to opendev Mailman site
28619,openstack/ansible-role-python_venv_build,2,"[25023, 16011]","[16011, 22348, 25023]",['zuul.d/project.yaml'],Switch to LXC jobs
28619,openstack/ansible-role-python_venv_build,12,"[25023, 16011]","[16011, 22348, 25023]","['defaults/main.yml', 'tasks/python_venv_install.yml', 'vars/main.yml']",Install python3-venv on destination hosts
5263,opendev/system-config,13,[5263],"[5263, 22348]","['inventory/service/host_vars/lists.openstack.org.yaml', 'playbooks/roles/mailman-site/templates/mailman_multihost.vhost.j2']",Move summitsponsors ML to openinfra Mailman site
28619,openstack/ansible-role-python_venv_build,20,"[25023, 16011]","[16011, 22348, 25023, 31542, 31749, 32666]",['tasks/main.yml'],Verify that wheels are built while running against multiple hosts
28619,openstack/openstack-ansible-os_nova,10,"[25023, 16011, 31749]","[16011, 22348, 25023, 31749]","['defaults/main.yml', 'releasenotes/notes/disable_nova_shell-214c72d31c4d50ec.yaml']",Disable shell for nova when tunneled migration not used
5263,opendev/system-config,9,[5263],"[5263, 22348]","['inventory/service/host_vars/lists.openstack.org.yaml', 'playbooks/roles/mailman-site/templates/mailman_multihost.vhost.j2']",Move marketing ML to openinfra Mailman site
5263,opendev/system-config,9,[5263],"[5263, 22348]","['inventory/service/host_vars/lists.openstack.org.yaml', 'playbooks/roles/mailman-site/templates/mailman_multihost.vhost.j2']",Move goldmembers ML to openinfra Mailman site
5263,opendev/system-config,9,[5263],"[5263, 22348]","['inventory/service/host_vars/lists.openstack.org.yaml', 'playbooks/roles/mailman-site/templates/mailman_multihost.vhost.j2']",Move foundation-board-confidential ML to openinfra
5263,opendev/system-config,9,[5263],"[5263, 22348]","['inventory/service/host_vars/lists.openstack.org.yaml', 'playbooks/roles/mailman-site/templates/mailman_multihost.vhost.j2']",Move foundation-board ML to openinfra Mailman site
5263,opendev/system-config,9,[5263],"[5263, 22348]","['inventory/service/host_vars/lists.openstack.org.yaml', 'playbooks/roles/mailman-site/templates/mailman_multihost.vhost.j2']",Move community ML to openinfra Mailman site
12393,openstack/puppet-pacemaker,25,"[14985, 8449]","[4571, 8297, 8449, 9816, 9976, 10969, 14985, 17823, 20778, 22348, 30002]","['bindep.txt', 'manifests/new/params.pp', 'manifests/params.pp', 'spec/classes/pacemaker_install_spec.rb', 'spec/unit/puppet/provider/pcmk_common_spec.rb', 'spec/unit/puppet/provider/cib-orig.xml']",Only install required/supported fence agents
10969,openstack/tripleo-quickstart,2,"[9976, 10969, 13861]","[9976, 10969, 13861, 22348, 23181]",['quickstart.sh'],Fix syntax error in collection install
5263,opendev/system-config,9,[5263],"[5263, 22348]","['inventory/service/host_vars/lists.openstack.org.yaml', 'playbooks/roles/mailman-site/templates/mailman_multihost.vhost.j2']",Move foundation ML to openinfra Mailman site
31792,openstack/openstack-ansible-haproxy_server,7,"[25023, 28619]","[22348, 25023, 28619]",['doc/source/configure-haproxy.rst'],Describe in detail why external and internal keepalived ping addresses should be separated
28619,openstack/openstack-ansible,10,"[25023, 28619]","[22348, 25023, 28619, 31749]",['doc/source/user/security/ssl-certificates.rst'],Update notes on how to enable TLS for VNC
15435,starlingx/distcloud,1257,"[9926, 28486]","[8768, 9926, 15435, 22348, 28439, 28486, 31954]","['distributedcloud/dcmanager/common/consts.py', 'distributedcloud/dcmanager/common/utils.py', 'distributedcloud/dcmanager/orchestrator/kube_upgrade_orch_thread.py', 'distributedcloud/dcmanager/orchestrator/states/kube/applying_vim_patch_strategy.py', 'distributedcloud/dcmanager/orchestrator/states/kube/creating_vim_kube_upgrade_strategy.py', 'distributedcloud/dcmanager/orchestrator/states/kube/creating_vim_patch_strategy.py', 'distributedcloud/dcmanager/orchestrator/states/kube/deleting_vim_patch_strategy.py', 'distributedcloud/dcmanager/orchestrator/states/kube/pre_check.py', 'distributedcloud/dcmanager/orchestrator/states/kube/updating_kube_patches.py', 'distributedcloud/dcmanager/orchestrator/sw_update_manager.py', 'distributedcloud/dcmanager/tests/unit/orchestrator/states/fakes.py', 'distributedcloud/dcmanager/tests/unit/orchestrator/states/kube/test_applying_vim_patch_strategy.py', 'distributedcloud/dcmanager/tests/unit/orchestrator/states/kube/test_creating_vim_kube_upgrade_strategy.py', 'distributedcloud/dcmanager/tests/unit/orchestrator/states/kube/test_creating_vim_patch_strategy.py', 'distributedcloud/dcmanager/tests/unit/orchestrator/states/kube/test_deleting_vim_patch_strategy.py', 'distributedcloud/dcmanager/tests/unit/orchestrator/states/kube/test_updating_patches.py', 'distributedcloud/dcmanager/tests/unit/orchestrator/states/kube/test_pre_check.py', 'distributedcloud/dcmanager/api/controllers/v1/sw_update_strategy.py']",DC kube upgrade robustness improvements
31749,openstack/openstack-ansible-os_nova,15,"[25023, 28619]","[22348, 25023, 28619]",['releasenotes/notes/vnc-proxy-error-c081c682cacec70e.yaml'],Add release note issue for no console access when TLS for VNC enabled
28676,starlingx/stx-puppet,5,"[28459, 15435]","[9926, 15435, 22348, 28459, 33667]",['puppet-manifests/src/modules/platform/manifests/kubernetes.pp'],Remove old root CA certificate from controller-manager.conf
31749,openstack/openstack-ansible,10,"[25023, 32666, 28619]","[22348, 25023, 28619, 32666]",['doc/source/user/security/ssl-certificates.rst'],Update notes on how to enable TLS for VNC
27086,openstack/kuryr-tempest-plugin,12,"[23567, 11600]","[4727, 11600, 13692, 22348, 23567]",['kuryr_tempest_plugin/tests/scenario/base.py'],Change get_readiness_state() return type
4727,openstack/kuryr-tempest-plugin,19,"[13692, 23567, 11600]","[11600, 13692, 22348, 23567, 27032]",['kuryr_tempest_plugin/tests/scenario/test_port_pool.py'],Fix Namespace handling in port pool
12393,openstack/tripleo-common,1,"[9976, 14985, 10969]","[9976, 10969, 14985, 22348, 23181]",['image-yaml/overcloud-hardened-images-uefi-python3.yaml'],remove remove-machine-id element
13692,openstack/kuryr-kubernetes,7,"[23567, 11600]","[11600, 22348, 23567]","['kuryr_kubernetes/clients.py', 'kuryr_kubernetes/tests/unit/test_clients.py']",Remove surplus function for getting lb client.
11975,openstack/neutron,6,"[32667, 21798, 16688]","[16688, 21798, 22348, 32667]",['neutron/services/logapi/logging_plugin.py'],[Stable only] Fix callback function arguments
28619,openstack/openstack-ansible-os_rally,1,"[32666, 28619, 31542]","[22348, 28619, 31542, 32666]",['defaults/main.yml'],Install PyMySQL as rally commands may not work without it
28619,openstack/openstack-ansible-os_rally,1,"[32666, 28619, 31542]","[22348, 28619, 31542, 32666]",['defaults/main.yml'],Install PyMySQL as rally commands may not work without it
11975,openstack/neutron,6,"[32667, 21798, 16688]","[16688, 21798, 22348, 32667]",['neutron/services/logapi/logging_plugin.py'],[Stable only] Fix callback function arguments
28706,skyline/skyline-console,112,[30434],"[22348, 30434]","['.zuul.yaml', 'playbooks/python-tarball/post.yaml', 'playbooks/python-tarball/pre.yaml', 'playbooks/python-tarball/run.yaml', 'tox.ini']",feat: Publish skyline-console to opendev tarballs
16011,openstack/openstack-ansible-os_ironic,6,"[28619, 31542]","[22348, 28619, 31542]","['templates/ironic.conf.j2', 'defaults/main.yml']",Remove glance_api_servers from ironic.conf
31827,openstack/manila-ui,3,"[30407, 29313]","[22348, 29313, 30407]","['setup.cfg', 'tox.ini']",Update python testing classifier
31827,openstack/venus,2,[24061],"[22348, 24061]",['tox.ini'],Add py39 to tox.ini
31827,openstack/python-venusclient,2,[24061],"[22348, 24061]",['tox.ini'],Add py39 to tox.ini
25023,openstack/openstack-ansible-plugins,326,"[32666, 28619, 31542]","[22348, 28619, 31542, 32666]","['galaxy.yml', 'roles/db_setup/tasks/main.yml', 'roles/mq_setup/tasks/main.yml', 'roles/service_setup/tasks/main.yml']",Add galaxy metadata and roles to use as a collection
8833,openstack/heat,11,"[6476, 12404]","[6476, 12404, 22348]","['heat/engine/resources/openstack/octavia/pool.py', 'heat/tests/openstack/octavia/test_pool.py']",Fix Pool resource update for session_persistence
31827,openstack/masakari-monitors,2,[30491],"[22348, 30491]",['tox.ini'],Updating python testing classifier as per Yoga testing runtime
31417,openstack/tacker-specs,322,"[25701, 31857]","[22348, 25701, 31857]",['specs/xena/test_sol_with_robot_api_tests.rst'],Use Robot Framework and TST test code
27615,openstack/glance_store,59,[9303],"[7130, 9303, 22348]","['glance_store/_drivers/cinder.py', 'glance_store/tests/unit/test_cinder_store.py', 'glance_store/tests/unit/test_multistore_cinder.py', 'releasenotes/notes/fix-ip-in-connector-info-36b95d9959f10f63.yaml']",Pass valid IP address to os-brick
6476,openstack/python-zunclient,6,[11536],"[11536, 22348]",['zunclient/tests/unit/test_shell.py'],Python 3.10: Subcomand help test fix
31072,openstack/tacker-specs,1129,"[25701, 31857]","[17255, 22348, 25701, 31857]",['specs/yoga/enhance-nfv-solv3-lcm-operation.rst'],Enhance NFV SOL_v3 LCM operation
8556,openstack/heat,3,[8833],"[8556, 8833, 22348]","['setup.cfg', 'tox.ini']",Updating python testing classifier as per Yoga testing runtime
31827,openstack/python-heatclient,3,[8833],"[8833, 22348]","['setup.cfg', 'tox.ini']",Update python testing classifier
33292,openstack/tacker-specs,1022,"[25701, 32102, 31857]","[17255, 22348, 25701, 31857, 32102]",['specs/yoga/upgrade-vnf-package.rst'],Support ChangeCurrentVNFPackage to modify VNF
33292,openstack/tacker-specs,1511,"[25701, 31857]","[17255, 22348, 25701, 31857, 32102]",['specs/yoga/prometheus-plugin-heal.rst'],AutoHeal support on k8s VNF via FM interface
30072,x/networking-zvm,5,"[6062, 30711]","[5930, 6062, 22348, 30711]","['neutron/plugins/zvm/agent/zvm_neutron_agent.py', 'neutron/tests/unit/plugins/zvm/test_zvm_neutron_agent.py']",Fix KeyError when no vlan_id key in _port_map
18002,openstack/tripleo-ansible,22,"[14985, 8449]","[8449, 14985, 22348, 23181]",['tripleo_ansible/playbooks/cli-deployed-ceph.yaml'],Make deployed ceph baremetal file optional
6926,openstack/tripleo-heat-templates,23,"[14985, 14250]","[6926, 14250, 14985, 22348, 23181]","['deployment/heat/heat-base-puppet.yaml', 'deployment/keystone/keystone-container-puppet.yaml', 'deployment/nova/nova-base-puppet.yaml']",[Ussuri-Only] Fix hiera condition for cache_backend
34375,openstack/sahara-dashboard,3,"[30077, 33353]","[22348, 29313, 30077, 33353]","['setup.cfg', 'tox.ini']",Update python testing classifier
33390,starlingx/openstack-armada-app,13,"[33594, 27498, 28570, 33410, 14675, 33987]","[14675, 15435, 22348, 27498, 28459, 28570, 33410, 33594, 33987]",['stx-openstack-helm/stx-openstack-helm/helm-charts/pci-irq-affinity-agent/values.yaml'],Allow pci-irq-affinity-agent parameters overrides
9003,openstack/tripleo-heat-templates,2,"[14985, 16643]","[14985, 16643, 22348, 23181, 24245]",['network/service_net_map.j2.yaml'],GaneshaNetwork - fallback -> external -> ctlplane
14200,openstack/kayobe,4,"[14826, 22629, 16198]","[14826, 16198, 22348, 22629]","['ansible/ip-routing.yml', 'ansible/snat.yml']",Limit ip-routing and snat to seed hosts only
27329,x/tobiko,10,[27329],"[22348, 27329]","['.pre-commit-config.yaml', 'tobiko/tests/functional/shell/test_systemctl.py', 'zuul.d/docker.yaml']",Skip systemctl functional tests when systemd is not running
34221,starlingx/config,5,"[28486, 9926]","[9926, 22348, 27623, 28459, 28486, 28739, 29357, 34221]",['sysinv/sysinv/sysinv/sysinv/common/dc_api.py'],Remove standard WR License notice from StarlingX distributed
